Date,A Volumetric flow rate [m³/h]
2/19/2026 2:18:41 PM,-2.02427236363292
2/19/2026 2:18:42 PM,-2.12270440533757
2/19/2026 2:18:43 PM,-2.20967000350356
2/19/2026 2:18:44 PM,-2.09851989056915
2/19/2026 2:18:45 PM,-1.95493327919394
2/19/2026 2:18:46 PM,-1.90193052403629
2/19/2026 2:18:47 PM,-2.13139790575951
2/19/2026 2:18:48 PM,-2.17595861759037
2/19/2026 2:18:49 PM,-2.19021958764642
2/19/2026 2:18:50 PM,-1.97605148423463
2/19/2026 2:18:51 PM,-1.93188493140042
2/19/2026 2:18:52 PM,-2.0218564895913
2/19/2026 2:18:53 PM,-2.33802711591125
2/19/2026 2:18:54 PM,-2.07446131389588
2/19/2026 2:18:55 PM,-1.96651183068752
2/19/2026 2:18:56 PM,-1.73504819395021
2/19/2026 2:18:57 PM,-1.65671731811017
2/19/2026 2:18:58 PM,-1.61968250758946
2/19/2026 2:18:59 PM,-2.01270135585219
2/19/2026 2:19:00 PM,-2.01270135585219
2/19/2026 2:19:01 PM,-2.01050655450672
2/19/2026 2:19:02 PM,-2.13376097381115
2/19/2026 2:19:03 PM,-2.06603393889964
2/19/2026 2:19:04 PM,-1.64109795587137
2/19/2026 2:19:05 PM,-1.67858800850809
2/19/2026 2:19:06 PM,-1.5611436101608
2/19/2026 2:19:07 PM,-1.55545523157343
2/19/2026 2:19:08 PM,-1.55439460650086
2/19/2026 2:19:09 PM,-1.53916133567691
2/19/2026 2:19:10 PM,-1.69628419680521
2/19/2026 2:19:11 PM,-1.5045304549858
2/19/2026 2:19:12 PM,
2/19/2026 2:19:13 PM,
2/19/2026 2:19:14 PM,-1.965770451352
2/19/2026 2:19:15 PM,-2.24086723756045
2/19/2026 2:19:16 PM,-2.2982185240835
2/19/2026 2:19:17 PM,-2.25362407509238
2/19/2026 2:19:18 PM,-2.01360995415598
2/19/2026 2:19:19 PM,-1.92818180657923
2/19/2026 2:19:20 PM,-1.89869804307818
2/19/2026 2:19:21 PM,-1.85783416964114
2/19/2026 2:19:22 PM,-2.37615031655878
2/19/2026 2:19:23 PM,-2.65701217576861
2/19/2026 2:19:24 PM,-2.42170260753483
2/19/2026 2:19:25 PM,-2.32627254445106
2/19/2026 2:19:26 PM,-2.19191084615886
2/19/2026 2:19:27 PM,-1.97996289934963
2/19/2026 2:19:28 PM,-2.06264157313854
2/19/2026 2:19:29 PM,-2.24857502616942
2/19/2026 2:19:30 PM,-2.01420800294727
2/19/2026 2:19:31 PM,-1.83890552725643
2/19/2026 2:19:32 PM,-1.74142032628879
2/19/2026 2:19:33 PM,-1.44162909127772
2/19/2026 2:19:34 PM,-1.4140865765512
2/19/2026 2:19:35 PM,-1.00832042517141
2/19/2026 2:19:36 PM,0
2/19/2026 2:19:37 PM,0
2/19/2026 2:19:38 PM,0
2/19/2026 2:19:39 PM,0
2/19/2026 2:19:40 PM,0
2/19/2026 2:19:41 PM,-0.963585160207003
2/19/2026 2:19:42 PM,-1.17478104075417
2/19/2026 2:19:43 PM,-1.40993868699297
2/19/2026 2:19:44 PM,-1.47895936388522
2/19/2026 2:19:45 PM,-1.65933488169685
2/19/2026 2:19:46 PM,-1.72938726609573
2/19/2026 2:19:47 PM,-1.73176971729845
2/19/2026 2:19:48 PM,-2.39213418681175
2/19/2026 2:19:49 PM,-2.54770314786583
2/19/2026 2:19:50 PM,-2.60028513148427
2/19/2026 2:19:51 PM,
2/19/2026 2:19:52 PM,-2.72992027457803
2/19/2026 2:19:53 PM,-2.54201602656394
2/19/2026 2:19:54 PM,-2.54201602656394
2/19/2026 2:19:55 PM,-2.69606010988355
2/19/2026 2:19:56 PM,-2.70064207725227
2/19/2026 2:19:57 PM,-2.52840423490852
2/19/2026 2:19:58 PM,-2.33755563385785
2/19/2026 2:19:59 PM,
2/19/2026 2:20:00 PM,-2.17840990517288
2/19/2026 2:20:01 PM,-2.15102350339293
2/19/2026 2:20:02 PM,-1.67548879981041
2/19/2026 2:20:03 PM,-1.48058681515977
2/19/2026 2:20:04 PM,-1.07334492495283
2/19/2026 2:20:05 PM,-1.07334492495283
2/19/2026 2:20:06 PM,-0.893305102363229
2/19/2026 2:20:07 PM,0
2/19/2026 2:20:08 PM,0
2/19/2026 2:20:09 PM,-0.818563828943297
2/19/2026 2:20:10 PM,-0.848796882200986
2/19/2026 2:20:11 PM,-0.866340834181756
2/19/2026 2:20:12 PM,-1.16020836867392
2/19/2026 2:20:13 PM,-1.36234749807045
2/19/2026 2:20:14 PM,-1.71363075496629
2/19/2026 2:20:15 PM,-1.73109811730683
2/19/2026 2:20:16 PM,-2.06554380711168
2/19/2026 2:20:17 PM,-2.02496533747762
2/19/2026 2:20:18 PM,-1.89752248115838
2/19/2026 2:20:19 PM,-1.92181973252445
2/19/2026 2:20:20 PM,-1.85187505558133
2/19/2026 2:20:21 PM,-1.59918225836009
2/19/2026 2:20:22 PM,-1.77852481137961
2/19/2026 2:20:23 PM,-1.86664857901633
2/19/2026 2:20:24 PM,-1.92033320199698
2/19/2026 2:20:25 PM,-1.92033320199698
2/19/2026 2:20:26 PM,-1.84519635513425
2/19/2026 2:20:27 PM,-1.83514980599284
2/19/2026 2:20:28 PM,-1.64807190885767
2/19/2026 2:20:29 PM,-1.477138500195
2/19/2026 2:20:30 PM,-1.3592681963928
2/19/2026 2:20:31 PM,-1.35871027596295
2/19/2026 2:20:32 PM,-1.35871027596295
2/19/2026 2:20:33 PM,-1.31459129042923
2/19/2026 2:20:34 PM,-1.22854026267305
2/19/2026 2:20:35 PM,-1.1508762720041
2/19/2026 2:20:36 PM,-1.1508762720041
2/19/2026 2:20:37 PM,-1.17714997613803
2/19/2026 2:20:38 PM,-1.72023695195094
2/19/2026 2:20:39 PM,-1.79366776719689
2/19/2026 2:20:40 PM,-1.73622207948938
2/19/2026 2:20:41 PM,-1.48902833461761
2/19/2026 2:20:42 PM,-1.70323143247515
2/19/2026 2:20:43 PM,-1.38676303904504
2/19/2026 2:20:44 PM,-1.33900075452402
2/19/2026 2:20:45 PM,
2/19/2026 2:20:46 PM,-1.29046209622175
2/19/2026 2:20:47 PM,-1.17919578915462
2/19/2026 2:20:48 PM,-0.85084269521758
2/19/2026 2:20:49 PM,-0.85083976155147
2/19/2026 2:20:50 PM,-0.848645431688055
2/19/2026 2:20:51 PM,0
2/19/2026 2:20:52 PM,-1.36956599308178
2/19/2026 2:20:53 PM,-1.42555480124429
2/19/2026 2:20:54 PM,-1.42555480124429
2/19/2026 2:20:55 PM,-1.43168197246268
2/19/2026 2:20:56 PM,-1.23105514794588
2/19/2026 2:20:57 PM,-1.17595461197197
2/19/2026 2:20:58 PM,
2/19/2026 2:20:59 PM,-1.3050276436843
2/19/2026 2:21:00 PM,-1.36781742330641
2/19/2026 2:21:01 PM,-1.304389256984
2/19/2026 2:21:02 PM,-1.39379786560312
2/19/2026 2:21:03 PM,
2/19/2026 2:21:04 PM,-1.37742696097121
2/19/2026 2:21:05 PM,-1.56354921637103
2/19/2026 2:21:06 PM,-1.66769499192014
2/19/2026 2:21:07 PM,-1.44042220199481
2/19/2026 2:21:08 PM,-1.37519465060905
2/19/2026 2:21:09 PM,-1.39975530328229
2/19/2026 2:21:10 PM,-1.39949347358197
2/19/2026 2:21:11 PM,-1.39830691041425
2/19/2026 2:21:12 PM,-1.28505241591483
2/19/2026 2:21:13 PM,-1.41246425919235
2/19/2026 2:21:14 PM,-1.50861474685371
2/19/2026 2:21:15 PM,-1.92612069658935
2/19/2026 2:21:16 PM,-1.95473106577992
2/19/2026 2:21:17 PM,-2.17186238151044
2/19/2026 2:21:18 PM,-2.37674207892269
2/19/2026 2:21:19 PM,-2.07073849160224
2/19/2026 2:21:20 PM,-1.77051967475563
2/19/2026 2:21:21 PM,-1.64852725574747
2/19/2026 2:21:22 PM,-1.51369166560471
2/19/2026 2:21:23 PM,-1.50138933677226
2/19/2026 2:21:24 PM,-1.50138933677226
2/19/2026 2:21:25 PM,-1.3793513411656
2/19/2026 2:21:26 PM,-1.59938740544021
2/19/2026 2:21:27 PM,-1.73913175240159
2/19/2026 2:21:28 PM,-1.42894664313644
2/19/2026 2:21:29 PM,-1.34527796180919
2/19/2026 2:21:30 PM,-1.39033865416422
2/19/2026 2:21:31 PM,-1.35863578179851
2/19/2026 2:21:32 PM,-1.42765499185771
2/19/2026 2:21:33 PM,-1.44360617268831
2/19/2026 2:21:34 PM,-1.25230851117522
2/19/2026 2:21:35 PM,-1.15898890653625
2/19/2026 2:21:36 PM,-1.18499512318522
2/19/2026 2:21:37 PM,-0.999198399949819
2/19/2026 2:21:38 PM,-1.05016194283962
2/19/2026 2:21:39 PM,-1.09285558573902
2/19/2026 2:21:40 PM,-0.917285098694265
2/19/2026 2:21:41 PM,-1.0505041340366
2/19/2026 2:21:42 PM,-0.992941414006054
2/19/2026 2:21:43 PM,-0.976024218834937
2/19/2026 2:21:44 PM,-0.843185459962115
2/19/2026 2:21:45 PM,0
2/19/2026 2:21:46 PM,0
2/19/2026 2:21:47 PM,-0.834615278290585
2/19/2026 2:21:48 PM,-1.10069224610925
2/19/2026 2:21:49 PM,-1.64076498476788
2/19/2026 2:21:50 PM,-1.79805443622172
2/19/2026 2:21:51 PM,-1.79805443622172
2/19/2026 2:21:52 PM,-1.95433208718896
2/19/2026 2:21:53 PM,-2.10486121941358
2/19/2026 2:21:54 PM,-2.18215347267687
2/19/2026 2:21:55 PM,-2.08172779530287
2/19/2026 2:21:56 PM,-2.08837820682675
2/19/2026 2:21:57 PM,-2.10659522563219
2/19/2026 2:21:58 PM,-1.87790358904749
2/19/2026 2:21:59 PM,-1.78930666297674
2/19/2026 2:22:00 PM,-1.3918382814154
2/19/2026 2:22:01 PM,-1.10856662504375
2/19/2026 2:22:02 PM,-1.10856662504375
2/19/2026 2:22:03 PM,-1.11811057431623
2/19/2026 2:22:04 PM,-0.870035105617717
2/19/2026 2:22:05 PM,-1.0018098866567
2/19/2026 2:22:06 PM,-1.35777915129438
2/19/2026 2:22:07 PM,-1.72034623101354
2/19/2026 2:22:08 PM,-1.47384451702237
2/19/2026 2:22:09 PM,-1.68771474855021
2/19/2026 2:22:10 PM,-1.5965627040714
2/19/2026 2:22:11 PM,-2.01759219635278
2/19/2026 2:22:12 PM,-2.13370879646391
2/19/2026 2:22:13 PM,-2.03329171054065
2/19/2026 2:22:14 PM,-2.03860960900784
2/19/2026 2:22:15 PM,-2.27811830118299
2/19/2026 2:22:16 PM,-2.70920523907989
2/19/2026 2:22:17 PM,-3.00785349681973
2/19/2026 2:22:18 PM,-2.81638966407627
2/19/2026 2:22:19 PM,-2.419193694368
2/19/2026 2:22:20 PM,-2.28575651999563
2/19/2026 2:22:21 PM,-2.80887424014509
2/19/2026 2:22:22 PM,-2.80887424014509
2/19/2026 2:22:23 PM,-2.70218350924551
2/19/2026 2:22:24 PM,-2.65018113423139
2/19/2026 2:22:25 PM,-2.08053924143314
2/19/2026 2:22:26 PM,-1.85272183734924
2/19/2026 2:22:27 PM,-1.85272183734924
2/19/2026 2:22:28 PM,-1.55743608484045
2/19/2026 2:22:29 PM,-1.39025032985955
2/19/2026 2:22:30 PM,-1.02450137492269
2/19/2026 2:22:31 PM,-1.02450137492269
2/19/2026 2:22:32 PM,0
2/19/2026 2:22:33 PM,0
2/19/2026 2:22:34 PM,0
2/19/2026 2:22:35 PM,0
2/19/2026 2:22:36 PM,0
2/19/2026 2:22:37 PM,0
2/19/2026 2:22:38 PM,0
2/19/2026 2:22:39 PM,0
2/19/2026 2:22:40 PM,0
2/19/2026 2:22:41 PM,0
2/19/2026 2:22:42 PM,-0.990440358873457
2/19/2026 2:22:43 PM,-1.06798826018348
2/19/2026 2:22:44 PM,-1.26550770364702
2/19/2026 2:22:45 PM,-1.24151984928176
2/19/2026 2:22:46 PM,-1.2426566448994
2/19/2026 2:22:47 PM,-1.56805354636163
2/19/2026 2:22:48 PM,-1.47435654653236
2/19/2026 2:22:49 PM,-1.6156311146915
2/19/2026 2:22:50 PM,-1.35178064228967
2/19/2026 2:22:51 PM,-1.42076475312933
2/19/2026 2:22:52 PM,-1.395342964679
2/19/2026 2:22:53 PM,-1.44783620489761
2/19/2026 2:22:54 PM,-1.30214950768277
2/19/2026 2:22:55 PM,-1.48412031121552
2/19/2026 2:22:56 PM,-1.55464585404843
2/19/2026 2:22:57 PM,-1.5555557096377
2/19/2026 2:22:58 PM,-1.32444798946381
2/19/2026 2:22:59 PM,-1.31494856905192
2/19/2026 2:23:00 PM,-1.11246819142252
2/19/2026 2:23:01 PM,-1.09616497065872
2/19/2026 2:23:02 PM,-1.17912129499018
2/19/2026 2:23:03 PM,-1.23185645788908
2/19/2026 2:23:04 PM,-1.34552554227412
2/19/2026 2:23:05 PM,-1.72765860334039
2/19/2026 2:23:06 PM,-1.6113351797685
2/19/2026 2:23:07 PM,-1.75702041015029
2/19/2026 2:23:08 PM,-1.8376643769443
2/19/2026 2:23:09 PM,-2.20008613541722
2/19/2026 2:23:10 PM,-2.38465145230293
2/19/2026 2:23:11 PM,-2.39310460165143
2/19/2026 2:23:12 PM,-2.34658755362034
2/19/2026 2:23:13 PM,-3.04772222880274
2/19/2026 2:23:14 PM,-3.07923650834709
2/19/2026 2:23:15 PM,-2.94694849289954
2/19/2026 2:23:16 PM,-2.85427628550678
2/19/2026 2:23:17 PM,-2.79188705608249
2/19/2026 2:23:18 PM,-2.51153209246695
2/19/2026 2:23:19 PM,-2.32527970802039
2/19/2026 2:23:20 PM,-2.36017042770982
2/19/2026 2:23:21 PM,-2.18306521419436
2/19/2026 2:23:22 PM,-2.02402928844094
2/19/2026 2:23:23 PM,-1.7915815114975
2/19/2026 2:23:24 PM,-1.80096253752708
2/19/2026 2:23:25 PM,-1.55505248112604
2/19/2026 2:23:26 PM,-1.27377540338784
2/19/2026 2:23:27 PM,-1.25317624770105
2/19/2026 2:23:28 PM,-1.12986001186073
2/19/2026 2:23:29 PM,-1.76204117015004
2/19/2026 2:23:30 PM,-2.01075717341155
2/19/2026 2:23:31 PM,-1.89227792434394
2/19/2026 2:23:32 PM,-2.21099350601435
2/19/2026 2:23:33 PM,-2.19054040499032
2/19/2026 2:23:34 PM,-2.01186169870198
2/19/2026 2:23:35 PM,-2.32941617723554
2/19/2026 2:23:36 PM,-2.18331457581371
2/19/2026 2:23:37 PM,-2.24341386929154
2/19/2026 2:23:38 PM,-2.23075551912189
2/19/2026 2:23:39 PM,-2.20376537181437
2/19/2026 2:23:40 PM,-2.1268714684993
2/19/2026 2:23:41 PM,-2.10015352349728
2/19/2026 2:23:42 PM,-1.96999283507466
2/19/2026 2:23:43 PM,-1.55076597584412
2/19/2026 2:23:44 PM,-1.61317563615739
2/19/2026 2:23:45 PM,-1.63760144496337
2/19/2026 2:23:46 PM,-1.41506181098521
2/19/2026 2:23:47 PM,-1.42625437583774
2/19/2026 2:23:48 PM,-1.32712883641943
2/19/2026 2:23:49 PM,-1.41885986085981
2/19/2026 2:23:50 PM,-1.46479551913217
2/19/2026 2:23:51 PM,-1.29762998549268
2/19/2026 2:23:52 PM,-1.29762998549268
2/19/2026 2:23:53 PM,-0.89891228126362
2/19/2026 2:23:54 PM,-0.925251364242285
2/19/2026 2:23:55 PM,-0.857281358912587
2/19/2026 2:23:56 PM,-1.08193218475208
2/19/2026 2:23:57 PM,-1.21635769028217
2/19/2026 2:23:58 PM,-1.84358870610595
2/19/2026 2:23:59 PM,-1.73208843916655
2/19/2026 2:24:00 PM,-1.73041876405478
2/19/2026 2:24:01 PM,-2.03835647553205
2/19/2026 2:24:02 PM,-1.93731745239347
2/19/2026 2:24:03 PM,-2.11745502892882
2/19/2026 2:24:04 PM,-2.42781343404204
2/19/2026 2:24:05 PM,-2.7726344531402
2/19/2026 2:24:06 PM,-2.82370077911764
2/19/2026 2:24:07 PM,-2.84250495024025
2/19/2026 2:24:08 PM,-3.07418368756771
2/19/2026 2:24:09 PM,-2.79551181010902
2/19/2026 2:24:10 PM,
2/19/2026 2:24:11 PM,-2.9518537921831
2/19/2026 2:24:12 PM,-3.50161988753825
2/19/2026 2:24:13 PM,-3.56363570317626
2/19/2026 2:24:14 PM,-3.3588704187423
2/19/2026 2:24:15 PM,-3.3588704187423
2/19/2026 2:24:16 PM,-3.58290234580636
2/19/2026 2:24:17 PM,-3.59796294942498
2/19/2026 2:24:18 PM,-3.53408823721111
2/19/2026 2:24:19 PM,
2/19/2026 2:24:20 PM,-3.34413775708526
2/19/2026 2:24:21 PM,-3.35624017752707
2/19/2026 2:24:22 PM,-3.25643057003617
2/19/2026 2:24:23 PM,-2.99596816767007
2/19/2026 2:24:24 PM,-2.89905471727252
2/19/2026 2:24:25 PM,-2.36485863570124
2/19/2026 2:24:26 PM,-2.36485863570124
2/19/2026 2:24:27 PM,-2.31623270083219
2/19/2026 2:24:28 PM,-2.02221146319062
2/19/2026 2:24:29 PM,-2.01492968481034
2/19/2026 2:24:30 PM,-2.09517802577466
2/19/2026 2:24:31 PM,-2.16412839945406
2/19/2026 2:24:32 PM,-2.31457999907434
2/19/2026 2:24:33 PM,
2/19/2026 2:24:34 PM,
2/19/2026 2:24:35 PM,-2.0658916560933
2/19/2026 2:24:36 PM,-2.15002584736794
2/19/2026 2:24:37 PM,-2.26492644287646
2/19/2026 2:24:38 PM,-2.75934305973351
2/19/2026 2:24:39 PM,-2.75934305973351
2/19/2026 2:24:40 PM,-2.94939014129341
2/19/2026 2:24:41 PM,-2.73139863274992
2/19/2026 2:24:42 PM,-2.53383424133062
2/19/2026 2:24:43 PM,-2.02125424984843
2/19/2026 2:24:44 PM,
2/19/2026 2:24:45 PM,
2/19/2026 2:24:46 PM,
2/19/2026 2:24:47 PM,-1.79405249655247
2/19/2026 2:24:48 PM,-1.63370145019144
2/19/2026 2:24:49 PM,-1.63370145019144
2/19/2026 2:24:50 PM,-1.80058891419321
2/19/2026 2:24:51 PM,-1.51407670928165
2/19/2026 2:24:52 PM,-1.39651423087344
2/19/2026 2:24:53 PM,-1.28690345445648
2/19/2026 2:24:54 PM,-1.06550742639229
2/19/2026 2:24:55 PM,-1.00888609886169
2/19/2026 2:24:56 PM,-0.812711950857192
2/19/2026 2:24:57 PM,-0.812711950857192
2/19/2026 2:24:58 PM,-0.94496140955016
2/19/2026 2:24:59 PM,-0.94496140955016
2/19/2026 2:25:00 PM,-1.09569034539163
2/19/2026 2:25:01 PM,0
2/19/2026 2:25:02 PM,0
2/19/2026 2:25:03 PM,0
2/19/2026 2:25:04 PM,0
2/19/2026 2:25:05 PM,0
2/19/2026 2:25:06 PM,0
2/19/2026 2:25:07 PM,0
2/19/2026 2:25:08 PM,0
2/19/2026 2:25:09 PM,-1.53125531505793
2/19/2026 2:25:10 PM,
2/19/2026 2:25:11 PM,
2/19/2026 2:25:12 PM,
2/19/2026 2:25:13 PM,-1.92107793409377
2/19/2026 2:25:14 PM,
2/19/2026 2:25:15 PM,-2.19217068515718
2/19/2026 2:25:16 PM,-2.3833719547838
2/19/2026 2:25:17 PM,
2/19/2026 2:25:18 PM,-3.0071506742388
2/19/2026 2:25:19 PM,
2/19/2026 2:25:20 PM,
2/19/2026 2:25:21 PM,-3.64537141285837
2/19/2026 2:25:22 PM,-3.58405360020697
2/19/2026 2:25:23 PM,-3.18672540597618
2/19/2026 2:25:24 PM,
2/19/2026 2:25:25 PM,-3.59821105375886
2/19/2026 2:25:26 PM,-3.60332317650318
2/19/2026 2:25:27 PM,-3.37138648610562
2/19/2026 2:25:28 PM,
2/19/2026 2:25:29 PM,-2.89195063523948
2/19/2026 2:25:30 PM,-2.93798069469631
2/19/2026 2:25:31 PM,-2.56852693855762
2/19/2026 2:25:32 PM,
2/19/2026 2:25:33 PM,-2.35361724626273
2/19/2026 2:25:34 PM,-2.35361724626273
2/19/2026 2:25:35 PM,-2.16001393273473
2/19/2026 2:25:36 PM,-2.05737061332911
2/19/2026 2:25:37 PM,-1.97419698815793
2/19/2026 2:25:38 PM,-1.73741964390501
2/19/2026 2:25:39 PM,-2.21517838072032
2/19/2026 2:25:40 PM,-2.37150758039206
2/19/2026 2:25:41 PM,-2.26044883020222
2/19/2026 2:25:42 PM,
2/19/2026 2:25:43 PM,-2.14557987637818
2/19/2026 2:25:44 PM,-2.13729038368911
2/19/2026 2:25:45 PM,-2.31358862947673
2/19/2026 2:25:46 PM,
2/19/2026 2:25:47 PM,-2.66445446759462
2/19/2026 2:25:48 PM,-2.63818160165101
2/19/2026 2:25:49 PM,-2.86244004964828
2/19/2026 2:25:50 PM,-2.57571442052722
2/19/2026 2:25:51 PM,-2.52220833208412
2/19/2026 2:25:52 PM,-2.06481269560754
2/19/2026 2:25:53 PM,-2.43748594075441
2/19/2026 2:25:54 PM,-2.43748594075441
2/19/2026 2:25:55 PM,-2.83622627612203
2/19/2026 2:25:56 PM,
2/19/2026 2:25:57 PM,-3.39854322373867
2/19/2026 2:25:58 PM,-3.22720371186733
2/19/2026 2:25:59 PM,-2.8592792339623
2/19/2026 2:26:00 PM,-2.72473124787211
2/19/2026 2:26:01 PM,-3.16249814350158
2/19/2026 2:26:02 PM,-2.94089717790484
2/19/2026 2:26:03 PM,-2.85204376559705
2/19/2026 2:26:04 PM,-2.85204376559705
2/19/2026 2:26:05 PM,-2.73802285082638
2/19/2026 2:26:06 PM,-2.67204910051078
2/19/2026 2:26:07 PM,-2.75814360938966
2/19/2026 2:26:08 PM,-2.33758476097137
2/19/2026 2:26:09 PM,-2.07151004578918
2/19/2026 2:26:10 PM,-2.36406528856605
2/19/2026 2:26:11 PM,-2.44924910366535
2/19/2026 2:26:12 PM,-2.41551424842328
2/19/2026 2:26:13 PM,-2.08273257594556
2/19/2026 2:26:14 PM,-1.9000253174454
2/19/2026 2:26:15 PM,-1.7922279657796
2/19/2026 2:26:16 PM,-1.70034491457045
2/19/2026 2:26:17 PM,-1.74870933406055
2/19/2026 2:26:18 PM,-2.2151077631861
2/19/2026 2:26:19 PM,-2.02614467125386
2/19/2026 2:26:20 PM,-1.94791490212083
2/19/2026 2:26:21 PM,-1.66142606176436
2/19/2026 2:26:22 PM,
2/19/2026 2:26:23 PM,-1.85436301399022
2/19/2026 2:26:24 PM,
2/19/2026 2:26:25 PM,-1.95304127410054
2/19/2026 2:26:26 PM,-1.88864583615214
2/19/2026 2:26:27 PM,-1.92994535900652
2/19/2026 2:26:28 PM,-1.91494384780526
2/19/2026 2:26:29 PM,-1.82463910896331
2/19/2026 2:26:30 PM,-2.00036717578769
2/19/2026 2:26:31 PM,-2.15169175062329
2/19/2026 2:26:32 PM,-1.84681594837457
2/19/2026 2:26:33 PM,-1.6337614855729
2/19/2026 2:26:34 PM,-1.68870004126802
2/19/2026 2:26:35 PM,-1.71258846530691
2/19/2026 2:26:36 PM,-1.62464637542143
2/19/2026 2:26:37 PM,-1.65775321656838
2/19/2026 2:26:38 PM,-1.55296863522381
2/19/2026 2:26:39 PM,-1.65624615037814
2/19/2026 2:26:40 PM,-1.44442319869995
2/19/2026 2:26:41 PM,-1.14779036957771
2/19/2026 2:26:42 PM,-1.06830656295642
2/19/2026 2:26:43 PM,0
2/19/2026 2:26:44 PM,0
2/19/2026 2:26:45 PM,0
2/19/2026 2:26:46 PM,0
2/19/2026 2:26:47 PM,0
2/19/2026 2:26:48 PM,0
2/19/2026 2:26:49 PM,0
2/19/2026 2:26:50 PM,0
2/19/2026 2:26:51 PM,0
2/19/2026 2:26:52 PM,-0.929976557381451
2/19/2026 2:26:53 PM,-1.01203444646671
2/19/2026 2:26:54 PM,-1.28906870959327
2/19/2026 2:26:55 PM,-1.26420012675226
2/19/2026 2:26:56 PM,-1.86934964731336
2/19/2026 2:26:57 PM,-1.86934964731336
2/19/2026 2:26:58 PM,-1.69218041701242
2/19/2026 2:26:59 PM,-1.23036322183907
2/19/2026 2:27:00 PM,-1.32875523995608
2/19/2026 2:27:01 PM,-1.72317711403593
2/19/2026 2:27:02 PM,-1.94787760265172
2/19/2026 2:27:03 PM,-1.8540931167081
2/19/2026 2:27:04 PM,-1.7301322077401
2/19/2026 2:27:05 PM,-1.65601680055261
2/19/2026 2:27:06 PM,-1.47730886237696
2/19/2026 2:27:07 PM,-1.42479005735368
2/19/2026 2:27:08 PM,-1.51820228202268
2/19/2026 2:27:09 PM,-1.77824904676527
2/19/2026 2:27:10 PM,-1.91729916259646
2/19/2026 2:27:11 PM,-2.07248004153371
2/19/2026 2:27:12 PM,-1.84346025343984
2/19/2026 2:27:13 PM,-1.80493053048849
2/19/2026 2:27:14 PM,-1.50993332499638
2/19/2026 2:27:15 PM,-1.02830728283152
2/19/2026 2:27:16 PM,-0.816025212407112
2/19/2026 2:27:17 PM,-0.925295893102884
2/19/2026 2:27:18 PM,-0.996078446041793
2/19/2026 2:27:19 PM,-1.03238392621279
2/19/2026 2:27:20 PM,-1.04709437582642
2/19/2026 2:27:21 PM,-1.13208624534309
2/19/2026 2:27:22 PM,-1.15006825653836
2/19/2026 2:27:23 PM,-1.27057760255411
2/19/2026 2:27:24 PM,-0.987448962405324
2/19/2026 2:27:25 PM,-0.987448962405324
2/19/2026 2:27:26 PM,-0.873355544172227
2/19/2026 2:27:27 PM,-0.864292139885947
2/19/2026 2:27:28 PM,-0.937622634228319
2/19/2026 2:27:29 PM,-1.05192235205323
2/19/2026 2:27:30 PM,-1.02066393010318
2/19/2026 2:27:31 PM,-0.975732528604567
2/19/2026 2:27:32 PM,-1.20871873805299
2/19/2026 2:27:33 PM,-1.39690451323986
2/19/2026 2:27:34 PM,-0.985453021712601
2/19/2026 2:27:35 PM,
2/19/2026 2:27:36 PM,-1.42861712956801
2/19/2026 2:27:37 PM,-1.02357590803877
2/19/2026 2:27:38 PM,-1.11869552638382
2/19/2026 2:27:39 PM,-1.02510120486841
2/19/2026 2:27:40 PM,0
2/19/2026 2:27:41 PM,-1.0899499990046
2/19/2026 2:27:42 PM,
2/19/2026 2:27:43 PM,-1.35892778635025
2/19/2026 2:27:44 PM,-1.50385634042323
2/19/2026 2:27:45 PM,-1.60430339165032
2/19/2026 2:27:46 PM,-1.94454893935472
2/19/2026 2:27:47 PM,-1.92188783548772
2/19/2026 2:27:48 PM,-1.93068862427026
2/19/2026 2:27:49 PM,-1.98408532887697
2/19/2026 2:27:50 PM,-1.99757139198482
2/19/2026 2:27:51 PM,-1.67309283278883
2/19/2026 2:27:52 PM,-1.77529882639647
2/19/2026 2:27:53 PM,-1.69749443884939
2/19/2026 2:27:54 PM,-1.59380903933197
2/19/2026 2:27:55 PM,-1.58785034436733
2/19/2026 2:27:56 PM,-1.64154680678621
2/19/2026 2:27:57 PM,-1.60858088638633
2/19/2026 2:27:58 PM,-1.29272552439943
2/19/2026 2:27:59 PM,-1.29272552439943
2/19/2026 2:28:00 PM,-0.970576400868595
2/19/2026 2:28:01 PM,-0.850953545887023
2/19/2026 2:28:02 PM,-0.823505327571183
2/19/2026 2:28:03 PM,-1.26731159398332
2/19/2026 2:28:04 PM,-1.25353970797732
2/19/2026 2:28:05 PM,0
2/19/2026 2:28:06 PM,0
2/19/2026 2:28:07 PM,0
2/19/2026 2:28:08 PM,0
2/19/2026 2:28:09 PM,0
2/19/2026 2:28:10 PM,
2/19/2026 2:28:11 PM,0
2/19/2026 2:28:12 PM,-1.39300671871752
2/19/2026 2:28:13 PM,-1.14501910284162
2/19/2026 2:28:14 PM,-1.25889626797289
2/19/2026 2:28:15 PM,
2/19/2026 2:28:16 PM,-1.54807863291353
2/19/2026 2:28:17 PM,-1.54807863291353
2/19/2026 2:28:18 PM,-2.03205705620348
2/19/2026 2:28:19 PM,-2.13333684951067
2/19/2026 2:28:20 PM,-1.97393589187413
2/19/2026 2:28:21 PM,-2.0892386091873
2/19/2026 2:28:22 PM,-1.96102524641901
